"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,45.68867860477,199.20239643839,70.5389003625728,55.9308721555528,93.0249436290592,1888.07705300697,1717.5,1649.13162521512,1764.5,1707,1403,1689.5,83.4729775679489
"2033/2034",2034,120,120,100,41.9369213627695,199.577860593632,67.8090907816745,51.484733190811,87.8626865773766,1746.20160808947,1538.5,1384.09245080115,1547.5,1574.5,1294,1460,74.84056053736
"2034/2035",2035,120,120,100,35.5999516590211,157.630606552098,65.7126571294992,45.6066585803779,87.1702257655854,1698.08352479557,1488.5,1411.62860962037,1517.5,1542,1153,1445.5,76.7732732421209
"2035/2036",2036,120,120,100,37.2592562185051,170.32740722603,63.4721351769017,42.5589350472597,85.1952439206398,1738.77972376652,1650,1629.00447331015,1620,1694,1096,1645,81.1272445922987
"2036/2037",2037,121,121,100,39.6792840830524,184.096871309995,69.3062923437689,52.362011185297,91.8230093539855,1812.23889953441,1646.5,1547.37028504397,1659,1640.5,1309,1598.5,81.5158681715293
"2037/2038",2038,120,120,100,31.1134261928415,155.506320878826,62.5992928030521,37.922939339726,83.2099707130254,1635.33330452375,1542,1475.2800823354,1472.5,1588.5,1023,1501.5,74.2009489944194
"2038/2039",2039,120,120,100,28.7877623298435,144.619551982248,54.1630175753488,31.9891550597444,79.3427468925314,1722.0406530827,1705.5,1711.93230290869,1611,1762.5,966,1694,83.3231060176622
"2039/2040",2040,120,120,100,45.5944221207773,205.481176407602,58.5446831877525,49.6509020573583,85.2396606705566,1949.19582900067,1837.5,1774.31203770372,1776,1909,1355,1826.5,82.5439551658483
"2040/2041",2041,121,121,100,43.5163749174475,199.7248864207,59.2257660188006,48.8268354094286,85.8516377723988,1938.15127081278,1820,1786.18255728333,1772,1884,1298,1817,85.4138486101983
"2041/2042",2042,120,120,100,25.936356463235,99.763252328188,61.3143521959943,30.109570216417,77.0292542667247,1438.2811435953,1461,1378.44850667053,1357.5,1440.5,846,1326.5,73.7192033455021
"2042/2043",2043,120,120,100,52.7941950142053,232.852663896253,67.434360241915,64.1354257572293,94.0293414524062,2018.80766606182,1822.5,1648.55364087914,1885.5,1786,1576,1763.5,85.516971063741
"2043/2044",2044,120,120,100,30.5422500731331,170.959986581927,58.9623709876738,37.63321393144,83.8292858709508,1795.8291749802,1721,1704.61997586453,1642,1780,1120,1713,83.6777779219801
"2044/2045",2045,121,121,100,42.3988586034351,189.153745212807,73.9049893179836,48.0969759472861,90.2044391391053,1780.31076337743,1660,1590.10112953467,1648,1684.5,1252,1659,78.7552459827712
"2045/2046",2046,120,120,100,39.4058747127119,186.931730884515,63.2458835178827,48.0912825739394,86.9097354226295,1762.97037889075,1564.5,1436.2156106261,1558,1616,1236,1509,79.1972163933196
"2046/2047",2047,120,120,100,30.5495807408089,144.895810928272,70.5603613640023,37.36548032774,85.017079533138,1598.72715344372,1529.5,1486.68597779554,1475,1550.5,1017,1495,75.6317636465019
"2047/2048",2048,120,120,100,44.4654613077895,182.009962411652,64.5279366982044,51.6049606170086,88.8892441092913,1957.33579619016,1846,1779.06799891991,1823.5,1880,1359,1853.5,85.5827128213605
"2048/2049",2049,121,121,100,41.6878431677375,213.954651050057,65.4773638665847,53.7445503733308,92.6520241798383,1858.82034246705,1672,1643.02622397567,1722,1675.5,1281,1654.5,84.4499566874183
"2049/2050",2050,120,120,100,52.8632150889098,246.327254455851,69.8573088530898,64.1003077956436,95.2037845200652,2071.40998867986,1880,1757.40404152175,1957,1867,1625,1863,85.9392750349371
"2050/2051",2051,120,120,100,47.9195915325939,219.665470906506,62.0229290727923,56.5674308932624,88.4172398163892,1863.31112192673,1717.5,1490.85017473922,1737,1702,1473,1593.5,77.5078562513636
"2051/2052",2052,120,120,100,34.0935124743855,165.225594790603,60.6507831400858,37.0630514737239,80.322373414195,1731.63431872497,1665.5,1586.72353473647,1542.5,1739,1089,1620.5,78.2785471803863
"2052/2053",2053,121,121,100,35.0420470704658,163.722444477586,60.4961254676067,40.405465188895,83.7274346817945,1783.09080690029,1735.5,1663.12182756115,1685,1738.5,1168,1666,80.7604989482425
"2053/2054",2054,120,120,100,37.0405038984146,162.921026093648,57.9710906233854,43.9387741288265,82.7021102274006,1748.24658209845,1651.5,1534.7414442798,1589,1688.5,1176,1569.5,78.0026489453539
"2054/2055",2055,120,120,100,43.660941702999,185.501109763392,62.8100110696374,51.0278122491273,87.7432601211469,1851.29054368133,1731.5,1676.16848180495,1737.5,1756,1267,1713.5,82.7745080722443
"2055/2056",2056,120,120,100,45.2559430356672,187.602056190532,60.6496913058626,52.4696881219045,84.8016026998631,1892.49640647921,1647.5,1508.20725264098,1551,1811.5,1386,1605.5,75.6319869733497
"2056/2057",2057,121,121,100,34.8720286466295,160.378690388528,68.6909835360329,43.9901615103006,88.7230684426974,1776.3666265012,1604,1599.41076503987,1628,1642,1160,1605,79.124302029305
"2057/2058",2058,120,120,100,47.058119407835,222.248198149908,58.4063311310376,50.8967532634781,84.6824746768468,1919.71081261907,1848.5,1726.12845407199,1778,1862,1355,1787.5,81.7860643237118
"2058/2059",2059,120,120,100,49.220100097689,228.870567400043,68.7662636890551,59.9586687949952,92.3029688165402,1865.03384216723,1690,1551.41482359047,1759.5,1658.5,1446,1627.5,81.6961802279247
"2059/2060",2060,120,120,100,26.4456195383154,125.800751657902,62.3324774210031,33.6589079910239,80.9058013566059,1475.34807355519,1349.5,1299.63600152256,1302,1401.5,849,1269,72.8343969230482
"2060/2061",2061,121,121,100,29.5262032874595,165.537569468261,56.8206298391247,35.8808603249622,80.2998588880192,1512.50831213681,1370.5,1249.67998497305,1302.5,1440.5,958,1264,69.7788759858395
"2061/2062",2062,120,120,100,43.6606716112143,181.958344403251,73.9702119413952,57.2247733540356,92.6273946745858,1933.84114328877,1742,1626.82811048094,1795.5,1745,1505,1716,83.1271118534341
"2062/2063",2063,120,120,100,52.4765072046927,248.355299897953,65.1808076262373,60.9853050605469,92.1430711632973,2096.87540472054,1928,1775.81752785995,1935,1916,1641,1880,85.7207641093464
"2063/2064",2064,120,120,100,39.5198486254615,170.393528489284,66.8618818213582,49.910480553071,87.1394511320386,1587.11018392924,1474,1325.05870436848,1478.5,1434,1150,1358.5,75.628902760046
"2064/2065",2065,121,121,100,50.4126795918991,221.730255682171,60.8917439546277,56.2794641044703,88.1537730371808,2017.99205742904,1919.5,1777.98944795302,1877.5,1921.5,1479,1866,84.1360726292141
"2065/2066",2066,120,120,100,43.0316994720349,212.442663735695,57.1252174348678,47.2509183101521,85.2958795995762,1989.05573040279,1913.5,1919.36533049345,1842,1971.5,1241,1936.5,88.3639604493546
"2066/2067",2067,120,120,100,34.0436095344473,167.794195704742,73.3798693946388,42.7236177831208,88.8148270961565,1706.93630378082,1560,1530.17592888327,1554.5,1604,1160,1566,79.8340576863338
"2067/2068",2068,120,120,100,23.3747313903264,128.598021707874,54.4652285674682,31.2166359930253,79.2871969641553,1359.67087616501,1293.5,1289.66844002937,1234,1345,667,1216.5,72.6998228028642
"2068/2069",2069,121,121,100,41.7412359932282,187.279582636441,64.0298661934225,48.380476300352,87.7802251273068,1779.35402801729,1682.5,1553.74434317051,1633.5,1696.5,1225,1644.5,79.2116168221255
"2069/2070",2070,120,120,100,26.5786678727809,142.215522807979,63.1400494128377,32.691088144992,82.8249946649685,1613.24271613164,1551,1525.78778308402,1499,1595.5,996,1535,76.3433338530103
"2070/2071",2071,120,120,100,45.639838908741,206.05596234754,60.2111625106246,51.6541121635382,87.0907105606114,1997.47369304326,1881,1790.38734899533,1836.5,1917.5,1430,1851.5,86.043326798952
"2071/2072",2072,120,120,100,32.9083590644176,159.2827017681,66.2600942477757,47.141976350895,89.6577304160643,1772.61919281119,1545,1494.87339301982,1617.5,1594.5,1210,1528,81.0283622138286
"2072/2073",2073,121,121,100,21.9874370257224,133.280039252685,56.1825592874176,25.8099999151953,76.8944017453081,1463.99346189116,1427,1405.61615030373,1303,1496.5,749,1353.5,76.1519661820621
"2073/2074",2074,120,120,100,35.2268256647233,163.136784603953,67.7482972598427,43.2057006255447,83.58963745317,1606.21001512359,1369.5,1245.25599076076,1325.5,1480.5,1140,1294.5,72.5095359305415
"2074/2075",2075,120,120,100,35.2907916184352,191.232010876099,57.8435334408508,41.0801772170909,83.159052804601,1716.54360367279,1601.5,1537.8036900562,1560,1639.5,1105,1543.5,77.9025051567241
"2075/2076",2076,120,120,100,33.6468797607631,181.567955872482,53.9241011069422,37.6720305898449,80.0313250184742,1667.10114806396,1644.5,1549.63354590374,1543,1649,1022,1555.5,77.6265654923118
"2076/2077",2077,121,121,100,52.0820468853318,239.295441518456,67.7914766825638,61.4449817060091,93.8462364926945,2095.19118839371,1920.5,1799.48725839587,1961,1925.5,1645,1906.5,86.5451989797875
"2077/2078",2078,120,120,100,42.0307102265549,176.00887478994,69.3462479960391,50.0522820555793,89.5846578299709,1883.40361810269,1778.5,1683.81448548174,1773,1768.5,1380,1742,82.9420939621577
"2078/2079",2079,120,120,100,37.3471625282049,155.15061701197,65.0068796292199,44.1441119034528,85.245029339348,1824.01335736702,1719,1721.14780058247,1670,1779.5,1190,1734,80.9387558843246
"2079/2080",2080,120,120,100,35.5751886676264,171.02293225563,57.5379380723353,41.3075803190818,83.0007643669755,1781.58174319845,1721.5,1679.16971215539,1677,1721,1167,1671.5,80.1314139025471
"2080/2081",2081,121,121,100,20.5303551800458,110.806409495105,67.0347770409119,32.2298395458411,83.8338212496467,1396.20268137587,1311.5,1229.25007162275,1311,1298.5,881,1204,72.1762691128915
"2081/2082",2082,120,120,100,39.5318615673587,176.05710934719,60.6812308583973,44.8881107393098,83.2066954927211,1726.71694112092,1577,1508.07216366554,1514,1649,1134,1528,75.7629780415991
"2082/2083",2083,120,120,100,34.9565264900148,154.312478861912,60.8192946791875,39.6913015720449,82.2388495566473,1653.24499940459,1569.5,1510.72163863156,1507,1614,1047,1512.5,78.6739548476198
"2083/2084",2084,120,120,100,50.669097562826,243.545433666231,63.3669990813927,57.168469945781,90.0698823673653,1965.49424676882,1857,1773.91610536902,1858.5,1859.5,1419,1840.5,84.2478408637216
"2084/2085",2085,121,121,100,41.6315826924674,184.789050526586,65.1669408858664,48.7610478312972,88.4091492316503,1835.44915551011,1672,1675.3081201161,1666,1736.5,1201,1688,79.7306407318174
"2085/2086",2086,120,120,100,37.722937171989,182.126912901955,64.4467913881327,46.8227526998146,86.6073207631481,1644.28871894334,1509.5,1401.22330253475,1525.5,1487.5,1142,1409,74.5530176071334
"2086/2087",2087,120,120,100,41.4384386908794,188.189299586211,65.4642186806638,51.8576741145262,89.3378780424413,1883.10530081808,1713.5,1604.60294338581,1722,1732.5,1330,1676.5,83.3692117664668
"2087/2088",2088,120,120,100,33.2622937794639,150.921370621156,68.348378150452,43.0882000230804,86.2530124030557,1602.2939000178,1463,1363.24440651754,1458,1463,1119,1381.5,75.6940745902011
"2088/2089",2089,121,121,100,39.469303417093,190.005474946126,63.1505306760646,47.5668112219199,87.9541421101923,1773.7756545032,1588.5,1555.97607379915,1600,1616.5,1176,1542.5,79.9760579337344
"2089/2090",2090,120,120,100,42.0240139019386,219.826561655695,66.110913224634,49.7080926657155,90.0318418241685,1869.81132464099,1720,1673.57193135951,1736,1746.5,1312,1726,83.9788517486159
"2090/2091",2091,120,120,100,41.9817690023239,179.44456667195,68.35330501531,52.2067631851784,89.2250272900903,1645.22435409355,1508,1352.40076752408,1555.5,1458,1242,1403,75.7672284617474
"2091/2092",2092,120,120,100,49.4075893642095,206.329253443799,66.973510870219,58.9168727942415,91.780842868885,1988.64601283282,1811,1699.61948786246,1861,1809,1493,1777,82.8653850373667
"2092/2093",2093,121,121,100,33.8109384451077,156.201867052463,62.3372550159656,40.9434563933558,83.7181153659917,1642.45994835382,1566.5,1498.48470260272,1507,1612,1037,1530,76.9540303313806
"2093/2094",2094,120,120,100,33.6856286449633,151.111246144196,67.4548069421421,47.1356888545799,86.4716166895424,1540.72158025781,1331,1163.65033149016,1399.5,1312.5,1161,1194,73.4024379186649
"2094/2095",2095,120,120,100,51.827841181749,230.837294693692,61.5201575303586,58.0375813940417,88.5553749517851,1909.70907497808,1759.5,1679.47446244831,1776,1769,1368,1715,84.2951008267919
"2095/2096",2096,120,120,100,38.1833551774647,187.289820453744,57.3958914836968,42.3344475639866,81.1671991081498,1733.63093135745,1624.5,1505.06535677947,1527.5,1689.5,1140,1537.5,75.8134015397172
"2096/2097",2097,121,121,100,41.0936670883935,206.436554803597,59.5726257113683,49.4579342696355,83.643131733118,1724.8103293156,1450,1222.81812560506,1374.5,1551.5,1323,1316,70.5030235225804
"2097/2098",2098,120,120,100,37.0459993426512,164.942613651858,66.4174041628461,47.9687581344557,88.5697359879051,1673.91220661456,1453.5,1349.28377522026,1491,1472.5,1182,1379,77.1575043620887
"2098/2099",2099,120,120,100,36.4260185710786,184.388227025073,63.1812070077815,43.6893926852086,85.6081419582963,1765.18279534474,1657.5,1634.49153649405,1633.5,1682,1188,1625,82.9131047494175
"2099/2100",2100,120,120,100,39.5213617233496,164.203528019238,59.5605588984042,44.5742162072181,84.2534760682548,1932.18532297516,1805,1803.91535446764,1723.5,1894,1225,1811,84.4581905577288
"2100/2101",2101,120,120,100,28.5387142264241,152.562049995181,63.7391359514005,36.329088606289,83.3834156047025,1580.61226195114,1534.5,1417.58489174426,1469.5,1518,1011,1452,76.3659458971142
