"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,41.7319856686183,186.232386361348,83.0420644470466,56.1444058685377,97.3893336056742,1705.33043742503,1444,1300.00565800615,1567,1387.5,1381,1378,76.5473650889228
"2012/2013",2013,121,121,100,62.9642828881235,266.521943621028,75.0197744679069,76.4223318053824,100.01244706073,2123.46712238125,1865.5,1665.32904408475,1981.5,1817.5,1815,1813,86.7231605283544
"2013/2014",2014,120,120,100,31.294022703467,137.624791268471,87.8552040729612,47.9791902121594,97.6398474192623,1496.67187865522,1240.5,1163.41666043928,1347,1234.5,1096,1231,73.3062134132263
"2014/2015",2015,120,120,100,51.9142124516723,224.694416271884,73.7748456064207,63.8232152785004,95.3873301989064,2017.65248491785,1850.5,1653.58920552368,1919.5,1793,1647,1781.5,83.4367000722664
"2015/2016",2016,120,120,100,45.0518688598958,188.087775317048,76.5794985348949,58.0852023060182,96.5576574046676,1854.7317007639,1630.5,1509.33890230364,1743,1582.5,1475,1582.5,81.9894306490719
"2016/2017",2017,121,121,100,42.2040125234773,209.012446514269,72.7417079343264,56.3815174687456,95.3114775444369,1840.07188711664,1613,1484.81345951656,1707.5,1593,1423,1567,82.8720647906953
"2017/2018",2018,120,120,100,50.0864849799759,208.969266633223,82.606034777707,65.8265350468828,97.9950569788382,1846.23643173757,1599.5,1398.44471497475,1727,1515.5,1575,1511.5,78.2406971833102
"2018/2019",2019,120,120,100,51.6682226118018,189.80918244871,78.5721023319468,65.7831783094132,97.9044312231039,1986.8088458375,1731.5,1580.47624216395,1826,1715,1581,1706,85.5873521562557
"2019/2020",2020,120,120,100,47.361883151887,219.940053369654,67.5797017722155,57.8913362513159,93.2035147057839,2002.9115770292,1845.5,1731.17177515126,1879,1851,1516,1826,85.9141356727523
"2020/2021",2021,121,121,100,51.1810057505106,224.664920958556,81.7428330260292,71.0755912578739,102.380113991459,1831.643064488,1514,1327.8881141384,1713,1455.5,1572,1455.5,80.838485900776
"2021/2022",2022,120,120,100,46.9651021550107,192.526836804347,77.4128362914769,62.3283553078358,96.1920396864345,1796.19415764822,1529.5,1319.53800648135,1656,1492,1483,1446.5,78.1332930434255
"2022/2023",2023,120,120,100,59.0409905525908,229.570446144634,73.3438588192453,74.2223161788012,99.2433912132638,2219.4412436514,2006,1764.0406043442,2120,1936,1924,1934,87.0165863575762
"2023/2024",2024,120,120,100,52.8443832983264,253.984627862705,64.7287159210616,62.313594764899,92.9399015459154,2129.75341817983,1958.5,1798.36475527896,1981.5,1957.5,1663,1922,86.6576733321913
"2024/2025",2025,121,121,100,52.453586474464,229.092918240508,76.6620262077731,68.7898427132151,99.3757883568827,2069.08754286883,1780,1615.21309743791,1954.5,1731,1737,1726,86.0598947423596
"2025/2026",2026,120,120,100,34.4168733372859,176.614686187419,95.1288995376304,49.4424315170263,97.8768471150227,1432.59386766551,1150,1010.7835338282,1310,1085.5,1181,1084,72.3421088614195
"2026/2027",2027,120,120,100,49.7378265822252,237.524973324145,68.6929309502474,63.3948437227411,96.2097425097064,2042.41265695958,1836,1711.03046085121,1907.5,1819.5,1573,1810.5,88.2787229272003
"2027/2028",2028,120,120,100,53.3967198943836,197.816210350186,87.110827320136,75.4388709471914,103.709588371477,1932.09584248081,1551,1304.16581254872,1803,1441.5,1778,1441.5,80.2233691941228
"2028/2029",2029,121,121,100,51.6671887243985,251.877665855913,73.2996395370684,66.4362163534327,98.366328199458,1925.47485141623,1691.5,1496.89689300656,1811.5,1613.5,1585,1612,82.7784295479305
"2029/2030",2030,120,120,100,46.2870311739104,212.656640877627,77.944899075541,61.5008566087931,97.4337915295617,1855.46524678993,1593.5,1447.24279183949,1726.5,1569,1493,1551,81.7324728298418
"2030/2031",2031,120,120,100,57.4290485185185,252.134598224352,74.2949824001873,71.4007738336706,98.4933317155249,1947.83953442777,1701.5,1516.36668021208,1809,1674.5,1583,1661.5,83.4801369015113
"2031/2032",2032,120,120,100,56.1153339193779,260.458870673937,68.2111521134073,66.3246249759727,95.5721455405722,2069.02657025849,1909,1756.10989725829,1956,1857.5,1621,1853.5,86.9236150263614
"2032/2033",2033,121,121,100,47.984709757333,197.849512062116,85.5447769240621,67.1627775046199,102.222823609197,1819.78584248798,1506.5,1345.49872310089,1682,1447,1569,1447,78.9344133894565
"2033/2034",2034,120,120,100,48.227138657221,223.177659267526,81.4078560807071,63.1927778485081,97.461847107594,1785.29828288607,1523,1325.0244191943,1660,1455,1497,1441.5,78.2048437101384
"2034/2035",2035,120,120,100,47.3798988447146,192.915146934566,79.5506630829724,61.8815692354621,97.1968093147797,1822.32404776126,1549.5,1366.00269867495,1691,1510.5,1504,1484,79.2841479713197
"2035/2036",2036,120,120,100,49.5442296017419,219.608853010822,77.1961647051981,61.9884555187571,95.9823449642011,1955.79947802721,1713.5,1603.54181462171,1801.5,1708.5,1514,1706,83.5249182874149
"2036/2037",2037,121,121,100,48.1774349673093,207.751980188551,83.4245984073671,68.3192927627838,102.225991474752,1860.17223433011,1539,1340.02769912267,1731.5,1496,1596,1489.5,81.4648645832031
"2037/2038",2038,120,120,100,51.4811792243988,208.54595270332,74.7021659750397,63.9116945242028,96.1142865958886,1991.24444121512,1795.5,1641.64815546321,1874,1742.5,1616,1739,83.841781854393
"2038/2039",2039,120,120,100,45.556486136472,223.773764695804,66.0050818923298,55.7035207933528,92.2816123233303,2122.66175875693,1982,1903.26269254446,1988.5,1997,1578,1986,89.8379077827722
"2039/2040",2040,120,120,100,57.2330764413782,243.500199504458,71.061177352875,71.3666630253969,97.7811136577042,2117.98121164544,1871,1678.08530265909,1975.5,1833.5,1722,1819.5,86.4460690801652
"2040/2041",2041,121,121,100,54.1218073230988,248.588222069685,72.1355993440852,68.5602017763506,98.0186064736467,2154.534083529,1947.5,1748.07134671282,2024.5,1879,1790,1876,85.5839780567612
"2041/2042",2042,120,120,100,45.9852447625787,169.205437251549,73.0418177551674,52.4360597839196,89.4139915102478,2056.65517179325,1918.5,1897.77254126148,1901,1953.5,1463,1942,87.1931600091493
"2042/2043",2043,120,120,100,52.6954138093658,230.927833856082,82.112217818348,73.6168136055979,103.426610392153,1869.1409874378,1464.5,1281.47987446134,1739.5,1400.5,1651,1397.5,80.8946361131375
"2043/2044",2044,120,120,100,63.2744412475272,262.318040964502,70.6771230236177,73.1191928058056,97.1290070319231,2224.45202434715,2016,1825.23173681408,2086,1991,1831,1981.5,87.6038199451741
"2044/2045",2045,121,121,100,52.0305569654796,216.479606356923,88.0451179901083,68.4575596038475,101.330110631833,1842.30734408868,1544.5,1350.32747696481,1718.5,1493.5,1629,1493.5,78.576324900192
"2045/2046",2046,120,120,100,50.7896025121027,231.197154756216,76.0398848100861,65.1865872283523,97.5677971154551,1876.06126856382,1634,1417.11225289032,1753.5,1590.5,1570,1557,80.4470292687793
"2046/2047",2047,120,120,100,48.8234741372218,208.272258467727,85.006687255741,59.8357918474879,94.7944479528827,1883.61091514782,1682.5,1515.87014248869,1763,1655,1565,1650.5,80.4331167640321
"2047/2048",2048,120,120,100,60.6996472024199,229.913732510245,77.5230390032928,76.5135133079827,101.326156538839,2128.63405563461,1844.5,1620.34995430274,1990,1773,1852,1773,85.3122183325795
"2048/2049",2049,121,121,100,59.5553974696022,243.273136556325,79.1721703513561,77.0720569500874,103.710575880334,1980.94324800669,1664,1430.77568346515,1858.5,1604.5,1702,1604.5,82.8477925750813
"2049/2050",2050,120,120,100,57.9190826874496,238.39801163424,84.3468980943306,80.4569806067337,105.348665527464,1912.91727609531,1478.5,1245.74198139959,1785,1386.5,1769,1386.5,81.0537792942368
"2050/2051",2051,120,120,100,49.5215098042126,220.889703501498,75.6262713182148,66.6501613876108,98.1893578447877,1848.93066672361,1545,1370.83969591031,1721.5,1442,1545,1435,78.9411267429859
"2051/2052",2052,120,120,100,50.1366341051348,218.771582996089,73.953929694201,58.190315115761,91.297652849556,1967.65258614576,1815.5,1655.58294115913,1844.5,1792.5,1533,1771.5,82.0505192237933
"2052/2053",2053,121,121,100,49.2059480915642,207.012276715493,74.2687554466106,60.439143756283,94.2279178989317,2038.77725606519,1857,1704.97751531113,1903,1830.5,1610,1813.5,83.6804590046504
"2053/2054",2054,120,120,100,49.8419733309989,222.435073159114,69.7066168569819,62.3996770913712,95.0772710495339,2101.15633351609,1910.5,1757.12392091445,1967.5,1869,1654,1861,87.9740387585234
"2054/2055",2055,120,120,100,56.0398069806981,231.935916403506,75.9465066701214,69.5749914606572,98.7182139901844,2081.14324863398,1862.5,1649.28859294774,1949.5,1802,1738,1800.5,84.4248585763962
"2055/2056",2056,120,120,100,52.6282361030347,217.834377117567,73.511045341102,68.511331121122,96.7099628252269,1914.26517005486,1576,1324.40006983622,1725,1534,1630,1456.5,75.530952461826
"2056/2057",2057,121,121,100,48.0306009160735,206.655769890056,83.0726671436665,62.4441575494386,98.8107617564437,1887.49944401372,1644,1435.81758605759,1771.5,1576.5,1609,1571,78.6039771835058
"2057/2058",2058,120,120,100,63.7135407707615,258.134434820683,70.5260197145541,75.3322539691012,97.3685933614005,2194.89060205568,1957.5,1792.8809999521,2048.5,1942.5,1807,1936.5,87.8432891658194
"2058/2059",2059,120,120,100,52.4678512267914,234.524223930762,83.796128955825,70.8906156050942,100.957452477852,1864.3960456131,1527.5,1330.20671808357,1730.5,1452.5,1616,1452.5,77.9236378537826
"2059/2060",2060,120,120,100,49.8207623960792,217.809257823745,73.7256634732944,59.5133610224986,93.5919811662677,1928.7763097244,1750.5,1610.57242075019,1795,1715.5,1501,1703,83.2263044371157
"2060/2061",2061,121,121,100,49.0475018072007,229.508074767937,67.8870444011453,60.5293168853813,94.1526622098581,1931.53305686914,1728.5,1600.90746321209,1794,1704.5,1470,1678.5,82.8215508302419
"2061/2062",2062,120,120,100,48.5063165691476,195.627238409341,88.0741949717867,68.5894316559856,102.123719711471,1860.15676409824,1503.5,1261.39546475548,1731.5,1391.5,1700,1390,77.5269548950146
"2062/2063",2063,120,120,100,52.0831286313781,233.411164077069,79.9510999650993,70.0950606123499,100.919216994492,1925.1503744236,1621,1355.30788313932,1801,1532,1729,1519.5,80.3991465642994
"2063/2064",2064,120,120,100,42.7720117159478,185.826025213952,79.9861950794981,59.6901663433138,97.6391229193106,1812.77100099064,1543,1438.01073046573,1681.5,1536,1461,1530,80.1535716295821
"2064/2065",2065,121,121,100,52.5564268339021,236.165321862939,74.343146291341,67.3903954822947,98.8140623633147,2069.61101741419,1843,1640.71327845096,1945,1779,1690,1777.5,84.3786585297294
"2065/2066",2066,120,120,100,69.182165225755,282.543021997803,69.2152893532029,79.5313145875985,98.6632427424549,2303.6908206699,2084,1874.65573809782,2169,2063.5,1915,2063.5,89.9627752773667
"2066/2067",2067,120,120,100,48.1671438749107,211.19265114816,87.0309295042169,64.2498002227832,99.9253449037054,1744.97074923484,1459,1260.36040615563,1633.5,1382,1528,1382,77.6824350473689
"2067/2068",2068,120,120,100,45.5729019352645,203.292822105996,65.8203214787493,54.3035678341012,91.7592726182246,1914.52417808987,1769,1736.61262920393,1753,1797,1302,1789.5,86.1411850874611
"2068/2069",2069,121,121,100,50.011627652301,214.365389126953,77.037791842073,65.8592132338031,99.509055124546,1912.53583074539,1667.5,1529.02760251076,1784,1629.5,1529,1628,83.3144305885053
"2069/2070",2070,120,120,100,52.767490205942,238.133343220901,74.8993154896885,61.2136589620001,95.3548541084247,2025.71486279654,1836.5,1687.59951368686,1894.5,1817.5,1629,1816,84.0515197754521
"2070/2071",2071,120,120,100,47.446588186268,222.86486801788,73.9202098144444,64.9742181298316,98.3209377726095,1949.85148237145,1689,1487.26515496972,1845,1608,1607,1598,82.8341291437664
"2071/2072",2072,120,120,100,47.2413998317845,193.933255954928,80.3455718677184,63.4818478863507,98.6691764476112,1829.73339364576,1579,1391.31120346587,1709,1494.5,1508,1489.5,77.8149184387075
"2072/2073",2073,121,121,100,46.6121455541455,232.629724535215,67.2066391715169,51.9437022814908,89.9605819028839,2020.12596195808,1900,1813.136330739,1869.5,1920,1486,1908,87.5382845850163
"2073/2074",2074,120,120,100,44.1531857753263,189.481102494298,80.8416594887202,55.9697737646631,93.7384570814455,1686.74538980098,1475,1265.82831765497,1555.5,1453.5,1379,1405.5,74.7533590079802
"2074/2075",2075,120,120,100,41.5318980679628,211.08229551848,70.6707859439536,55.271464913093,94.2824099384805,1835.63926623348,1611,1538.07416915336,1686,1615,1381,1591.5,81.3582057379936
"2075/2076",2076,120,120,100,54.062352074651,247.216434026912,65.221469698401,64.3348777013391,93.7707973033798,2141.98575305537,1955.5,1854.94776592997,2001.5,1957.5,1631,1952,88.952726562793
"2076/2077",2077,121,121,100,51.7706589006598,230.112905192485,82.2958497070462,73.8480380075512,104.106946555667,1914.04859787639,1556.5,1324.62214789007,1796,1480,1686,1476,80.4905155964279
"2077/2078",2078,120,120,100,52.3750551710511,212.396299457364,83.2838323568942,68.7888070377251,100.552950623964,1938.32109003427,1611,1424.87328627019,1810,1559,1711,1558.5,82.2302416710845
"2078/2079",2079,120,120,100,59.2170703663354,212.61174747772,77.7449205747089,71.8835511921323,97.7563294823353,2099.00646304269,1843.5,1683.25451718076,1946.5,1813.5,1754,1806.5,86.1034154668905
"2079/2080",2080,120,120,100,52.6267820424648,221.197341833825,70.148549364076,64.2796613200611,94.941604403812,2074.41164262628,1830,1735.15302349451,1937.5,1831.5,1627,1817,84.9741230431791
"2080/2081",2081,121,121,100,43.2182329635965,197.845721403659,78.6266511493324,56.6715319530607,96.2312768409453,1930.8820766625,1716.5,1613.39189184929,1779,1705,1510,1703,84.8304005478913
"2081/2082",2082,120,120,100,58.7215461156175,239.510782006203,72.4331617282304,70.2181593395537,96.2109790176014,2093.24627257983,1869,1674.60193669212,1959,1864.5,1738,1840.5,83.0967068641003
"2082/2083",2083,120,120,100,50.53576867736,214.340557993568,73.4686786166031,60.0701327819021,93.9373563119489,2012.78627135244,1831.5,1687.78439021806,1866.5,1806,1578,1787.5,84.2319594627697
"2083/2084",2084,120,120,100,56.3344497078381,248.247297019707,77.6026065176153,73.1647526663632,100.300483472222,1944.91606762784,1662,1457.43928757592,1825,1590,1656,1588.5,80.9868580637522
"2084/2085",2085,121,121,100,56.2816255197069,224.623931668136,78.4197848275043,69.0771978531585,99.5814958850514,2032.85534688691,1756.5,1599.32917548047,1875.5,1760,1665,1744,80.5636252783279
"2085/2086",2086,120,120,100,52.4048288223301,229.161198236249,76.9035643500508,66.443532117683,98.1690710701068,1941.51011212566,1705,1523.67231940244,1818,1641.5,1606,1641,84.0368948270916
"2086/2087",2087,120,120,100,56.1534519611735,233.834871342153,78.6037588476651,72.610400695555,100.634598064174,1993.8014441561,1686.5,1477.0741424216,1862.5,1632.5,1716,1624.5,83.6042191553024
"2087/2088",2088,120,120,100,46.6847873525323,190.260368123927,82.2433010105974,61.4452712719443,96.2543926958135,1851.20341098012,1612.5,1454.38600974694,1722,1568,1502,1563.5,80.5820807962173
"2088/2089",2089,121,121,100,57.0262437775271,250.142528965576,76.0434048699927,69.4742355259785,99.3112094444455,2020.8750520004,1761.5,1570.50972122348,1894,1703,1726,1699,84.7808951076004
"2089/2090",2090,120,120,100,61.0284324728016,254.329455470216,79.5119236147264,77.0580245017024,101.849281294676,1969.22562440234,1656,1429.27550531852,1856,1587.5,1761,1587,82.9929934199536
"2090/2091",2091,120,120,100,43.8963178122701,188.478588249496,81.6211557532309,63.565601392814,100.118283457315,1796.35805269482,1458,1360.8344680165,1652,1430,1431,1429.5,81.6765414333768
"2091/2092",2092,120,120,100,57.9951910981472,227.499508888546,80.5586188570822,76.9839715631419,102.968018860414,2046.04303303629,1721.5,1452.00423103763,1913,1631,1803,1630,82.9771519606875
"2092/2093",2093,121,121,100,45.543778372665,201.872130507408,75.6936483082977,56.7399898958465,94.3876442454205,1930.38226687023,1753,1665.08096171716,1810,1753,1480,1744.5,84.9781855416077
"2093/2094",2094,120,120,100,36.2061234275688,172.181313747097,80.5395112486184,51.5233770023274,95.5385499260225,1705.76594649378,1477.5,1379.64455169738,1572,1431.5,1262,1429.5,78.7595592051275
"2094/2095",2095,120,120,100,62.2175041899781,243.489362162482,74.3390440045712,79.6990072495961,101.18829354381,2129.90416270203,1855,1644.72244935781,2000.5,1799,1817,1799,86.8452303515987
"2095/2096",2096,120,120,100,60.3675869704914,256.203348808926,69.0740891999488,70.3467344105134,94.3971998088915,2092.99818254431,1890,1682.8664278103,1963,1841,1733,1813.5,84.1513747995541
"2096/2097",2097,121,121,100,41.0303445562787,200.594164285472,72.2603528049463,58.3094612571284,94.4179767889046,1679.05347532005,1372,1191.50774144809,1532.5,1348,1340,1266,73.7967877965002
"2097/2098",2098,120,120,100,46.0053360456637,206.589012547941,79.9613836189269,59.5042877946483,97.5290335522286,1798.37309412519,1552.5,1389.37438324667,1674.5,1513.5,1445,1503,78.5957056719326
"2098/2099",2099,120,120,100,54.2097464210573,233.600458148301,76.6294032458535,66.8434896469449,96.3077889757792,2033.78114922816,1830,1656.75167993017,1910.5,1802,1698,1797,82.9834842442888
"2099/2100",2100,120,120,100,62.9131709523815,248.559364574123,71.5183237561889,74.951667671507,97.79815477892,2286.97752393229,2079.5,1825.45757253605,2170.5,2026.5,1979,2016.5,86.9365797672162
"2100/2101",2101,120,120,100,48.1466994814931,217.3812269409,75.7044045889982,61.7437027550595,96.1804679793419,1956.60141285055,1717.5,1614.14671424967,1810,1702,1508,1702,84.4718137530708
