"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2059/2060",2060,120,120,100,36.4962976853321,175.186142643249,70.9049701478623,44.6608732030393,88.1194432251429,1694.13013150331,1549,1482.04116452485,1539.5,1558,1178,1516.5,77.954663783873
"2060/2061",2061,121,121,100,41.9931966306497,207.060672029553,64.6603728770556,49.9090538064813,88.965980210613,1718.81816863429,1575.5,1450.61679602636,1588.5,1586,1229,1514.5,77.7257455784056
"2061/2062",2062,120,120,100,44.4620567912679,193.866652201286,84.171463214623,63.1910828150813,98.9917470300047,1873.98637445294,1582,1391.1421164279,1748.5,1522,1590,1514.5,79.9500384399453
"2062/2063",2063,120,120,100,55.5513041860046,256.852927171978,74.8250913726471,71.3078584326162,99.4778207227417,2017.60442120204,1725,1497.57937037026,1889.5,1651.5,1725,1638.5,82.0955335346353
"2063/2064",2064,120,120,100,36.9558469139503,172.44179929863,76.1994466009674,54.3537159867381,94.7777001878266,1678.77482083015,1454.5,1368.08999227582,1571,1432,1252,1407.5,80.3805388472465
"2064/2065",2065,121,121,100,54.7889809653298,245.921746648869,69.6384164992054,67.7096626333946,97.1572494458574,2089.4028594429,1881,1695.61220400237,1986.5,1819.5,1709,1814,87.9035063782885
"2065/2066",2066,120,120,100,57.7909382626472,264.720094699948,65.2791725355554,68.0102951107428,94.9241154841354,2189.05072158671,1997.5,1886.39417304005,2031.5,1996.5,1687,1990,88.6724433400414
"2066/2067",2067,120,120,100,46.1347257200537,208.566248187401,83.3587024040133,56.3579528075953,94.9663934694135,1770.50359268935,1590,1422.21692525806,1658,1549,1459,1542.5,77.866572236604
"2067/2068",2068,120,120,100,32.2061652597954,168.6895691316,62.1375462413129,42.2189465757215,87.4661850459029,1720.96653217051,1606.5,1645.99801374638,1560.5,1681,1007,1647.5,84.5417116775552
"2068/2069",2069,121,121,100,47.5524094402476,214.648941463417,73.0881185732355,60.9165851588747,95.4086032015699,1836.55258736346,1660.5,1516.61631014036,1753,1603.5,1493,1590,82.3457490550554
"2069/2070",2070,120,120,100,39.3278410838796,206.081213957398,71.7963309992258,47.3321906814531,90.4324953000532,1852.5959947037,1711,1642.79990166818,1717.5,1707.5,1356,1697,82.6020677303641
"2070/2071",2071,120,120,100,50.9228370924436,235.060389557788,69.1230653917982,66.1445255581888,95.9822897531317,2042.66982209677,1849,1634.63088326024,1927.5,1795,1669,1773,84.41250888994
"2071/2072",2072,120,120,100,39.4763569012796,184.11892441994,75.8882003572276,54.527973338399,95.5722771299596,1779.67528296987,1576,1454.46207019278,1655,1546,1357,1534,80.1301516031817
"2072/2073",2073,121,121,100,33.9316372811814,196.829344293654,63.9816459357074,40.5221738693646,85.7073118656671,1835.33350494117,1728,1705.3886437385,1660,1786,1191,1744,85.1472486856292
"2073/2074",2074,120,120,100,40.8400199380306,181.343985181393,77.1804876457515,51.5949747011156,90.1961920320841,1622.18282530532,1409.5,1213.67075178844,1461,1407.5,1278,1313.5,72.0684105801884
"2074/2075",2075,120,120,100,43.4698907445507,220.69664908549,66.3060891035879,54.3851246339114,91.3621879687581,1841.09427659129,1626.5,1576.51340319267,1676,1657,1285,1616.5,83.5133468701042
"2075/2076",2076,120,120,100,46.7939110215292,227.650487190176,61.58636216914,54.4672597821028,89.5671974063713,1965.36188965649,1837,1768.49082262755,1831.5,1836,1371,1806,87.0399479934404
"2076/2077",2077,121,121,100,56.6570734355756,250.006742600598,77.6316180039442,72.2524187318336,101.216686579179,2001.01325446815,1702,1492.1931274325,1879,1622,1738,1616.5,83.674271466065
"2077/2078",2078,120,120,100,49.529614551209,204.649307132574,79.0892445298046,62.7647215614108,96.6102315836662,1945.69659898896,1691,1528.21165989559,1822.5,1659.5,1602,1656.5,82.6733064671462
"2078/2079",2079,120,120,100,51.5237334733133,196.570534388555,74.0975343303104,61.0273336726778,93.4140676192027,2014.30619999289,1869.5,1716.77762737854,1872.5,1848,1551,1830.5,83.4451036167502
"2079/2080",2080,120,120,100,47.2614893459996,212.339042588515,65.766292398494,57.4042744852264,92.2176427141763,2021.03588143503,1866.5,1790.20031171572,1897,1862,1454,1854.5,86.8386672582928
"2080/2081",2081,121,121,100,26.8425575265054,137.618142064469,76.1595159576798,38.7128543926244,90.2252704637973,1620.65480452441,1463.5,1438.70639625126,1469.5,1465.5,1031,1441.5,79.5006240066468
"2081/2082",2082,120,120,100,47.2705179777205,210.560897305966,69.1438770429524,58.5821588967168,91.6934140060721,1887.51888429045,1687.5,1562.11541582637,1742,1701,1435,1643,80.3229641772814
"2082/2083",2083,120,120,100,42.6975491818909,185.543764427882,69.5356152163056,51.6904963128241,90.3069426811818,1847.49174628599,1641.5,1601.44139396495,1684,1667.5,1306,1633,82.7600680294508
"2083/2084",2084,120,120,100,57.9936334321851,262.775589771347,72.5563071171843,71.5512691377841,97.9633569716759,2003.16394524055,1754,1606.31711978815,1875.5,1722.5,1603,1717.5,84.4150104970249
"2084/2085",2085,121,121,100,49.2626554359671,207.888292019307,74.3962461967476,61.6842332540064,96.4143401451052,1931.17458376498,1678,1614.76316581879,1756,1716.5,1457,1690,80.6879067266
"2085/2086",2086,120,120,100,42.0692986700181,199.424064050703,73.4452079477277,55.8564975148307,93.7826908786761,1743.21226927557,1525,1439.47494310002,1614,1510,1275,1496.5,80.3218294246926
"2086/2087",2087,120,120,100,48.4742398828129,216.6743761271,74.788701636699,62.4534715126242,96.5781951121894,1897.78175780701,1652.5,1485.94009259495,1782,1605,1553,1582,80.9418746072079
"2087/2088",2088,120,120,100,39.5813203095624,168.566865461805,78.129835565884,52.0153970317033,92.1437961334843,1699.46566044574,1514.5,1388.84406447594,1597.5,1467,1311,1442,77.3925245784212
"2088/2089",2089,121,121,100,46.1076227401494,208.669481763285,72.200432826056,57.7504477346185,95.2934369531185,1880.7055257475,1648.5,1548.73521889438,1724,1655,1421,1627.5,83.4908600939234
"2089/2090",2090,120,120,100,54.6683657909537,253.475325069862,75.3535793578441,67.1727057989041,97.6271747177852,1933.56507711112,1708,1543.92645972855,1818.5,1669,1585,1666,83.1806451628418
"2090/2091",2091,120,120,100,41.5863336679481,174.891456655753,77.9724250391611,56.9615974440501,95.856985380974,1659.05621288711,1437.5,1315.73883114285,1548,1394,1239,1379,79.1320288790375
"2091/2092",2092,120,120,100,53.2572447491659,213.169330411037,76.4694316663458,69.5941698804987,99.1547171063929,1976.71539621265,1698,1510.53634863074,1831.5,1644.5,1623,1637.5,83.5149561921316
"2092/2093",2093,121,121,100,41.4715071828959,182.432368901401,71.3826633005603,52.2373222011118,91.4217220778958,1815.43520261417,1653.5,1581.02771640373,1683.5,1650,1302,1626.5,83.2033562910037
"2093/2094",2094,120,120,100,26.0765918910833,138.459582916076,77.0324890630178,43.7568672868096,92.3992494461364,1514.48001068912,1266,1202.29098860223,1368.5,1259.5,1020,1229,75.871876573523
"2094/2095",2095,120,120,100,57.3710362200822,229.169303155876,70.2702962343058,71.4246151971104,97.1603483707355,2001.33771142055,1759.5,1627.58522815151,1852.5,1740,1537,1732,85.4806843938895
"2095/2096",2096,120,120,100,50.2331897671475,231.852292681093,65.5585521504978,58.9821527972034,90.3067270489279,1900.89577567618,1708.5,1571.36661267339,1750,1708,1453,1642.5,80.0861373084481
"2096/2097",2097,121,121,100,43.4520142663367,210.702797835987,68.2280794414534,57.5486303470318,91.3133041278495,1667.71817524277,1370,1145.83790782438,1455.5,1367,1356,1221.5,70.3233705462917
"2097/2098",2098,120,120,100,36.9779485561131,177.67051582246,75.9200932522275,51.734020667015,94.3609673243107,1666.56467603642,1393.5,1309.96515071408,1499,1385.5,1244,1351,78.3996128166527
"2098/2099",2099,120,120,100,47.0107854178733,215.458803923292,72.3473932229801,57.6555569975551,92.8063410324643,1914.31149238051,1694,1632.93004119985,1742.5,1729.5,1387,1713,82.5875665613257
"2099/2100",2100,120,120,100,54.3109406151366,217.635243679965,67.9482030591696,63.4110768094574,93.4760575264652,2134.84021207847,1938.5,1800.69120513772,1976.5,1959.5,1650,1931,85.8671587511399
"2100/2101",2101,120,120,100,39.3750441817492,196.708107593103,72.5189978476634,49.2432759641973,90.8440897621466,1763.68060363428,1608.5,1535.02308150248,1668,1571.5,1308,1564.5,81.706955577185
